"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"59986d329ba3e52528cad125","2017-08-19 16:54:10.000000","checkin","private","-300","true","566c3e8b498e493157b8c508","Sawada Coffee","https://foursquare.com/v/sawada-coffee/566c3e8b498e493157b8c508","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"599860e069e77b5c1a16f91f","2017-08-19 16:01:36.000000","checkin","private","-300","true","4f3d871fe4b046e822dbe157","Au Cheval","https://foursquare.com/v/au-cheval/4f3d871fe4b046e822dbe157","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"59978115396de04403489d52","2017-08-19 00:06:45.000000","checkin","private","-300","true","4fd4f7e6e4b034e1fabcdfdb","Kai Zan","https://foursquare.com/v/kai-zan/4fd4f7e6e4b034e1fabcdfdb","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"599771209d6a19752a4c6210","2017-08-18 22:58:40.000000","checkin","private","-300","true","58aecc39a370b953844aba49","Ace Hotel","https://foursquare.com/v/ace-hotel/58aecc39a370b953844aba49","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"59970fb9f0ca950d418605b5","2017-08-18 16:03:05.000000","checkin","private","-300","true","4e1634b045ddc623eb0727cf","Floyd's 99 Barbershop","https://foursquare.com/v/floyds-99-barbershop/4e1634b045ddc623eb0727cf","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"599606a76f0aa2692220c859","2017-08-17 21:12:07.000000","checkin","private","-300","true","574b4749498ed6a74f407464","Baderbrau","https://foursquare.com/v/baderbrau/574b4749498ed6a74f407464","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5995c911037be177c923833d","2017-08-17 16:49:21.000000","checkin","private","-300","true","4c047ed13f03b713f8275241","Moe's Cantina","https://foursquare.com/v/moes-cantina/4c047ed13f03b713f8275241","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5994de91db1d813b96500441","2017-08-17 00:08:49.000000","checkin","private","-300","true","40dcbc80f964a52081011fe3","Wrigley Field","https://foursquare.com/v/wrigley-field/40dcbc80f964a52081011fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5991f8811f7440025e8a6b48","2017-08-14 19:22:41.000000","checkin","private","-300","true","42b75880f964a52090251fe3","Millennium Park","https://foursquare.com/v/millennium-park/42b75880f964a52090251fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"598fb0f3da2e007119a1337c","2017-08-13 01:52:51.000000","checkin","private","-300","true","49ba99c9f964a5207e531fe3","The Violet Hour","https://foursquare.com/v/the-violet-hour/49ba99c9f964a5207e531fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"598f9536f8cbd450f46b5b92","2017-08-12 23:54:30.000000","checkin","private","-300","true","5932195afdb9a77bd8a3b372","Daisies","https://foursquare.com/v/daisies/5932195afdb9a77bd8a3b372","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"598f370c03369359e766b593","2017-08-12 17:12:44.000000","checkin","private","-300","true","4a58b7caf964a520b4b71fe3","Green City Market","https://foursquare.com/v/green-city-market/4a58b7caf964a520b4b71fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"598e8cc2c6666603b2962a0c","2017-08-12 05:06:10.000000","checkin","private","-300","true","4a7e3ef2f964a52094f11fe3","Shoes Pub","https://foursquare.com/v/shoes-pub/4a7e3ef2f964a52094f11fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"598e0234b8fd9d767c1ec496","2017-08-11 19:15:00.000000","checkin","private","-300","true","422f8e00f964a520f91f1fe3","Dollop Coffee & Tea Co.","https://foursquare.com/v/dollop-coffee--tea-co/422f8e00f964a520f91f1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"598d134e3b83072c7b3eac9f","2017-08-11 02:15:42.000000","checkin","private","-300","true","52ac8d62498efc7043b8959c","Woodie's Flat","https://foursquare.com/v/woodies-flat/52ac8d62498efc7043b8959c","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"59860ef8b399f704c9d28ae3","2017-08-05 18:31:20.000000","checkin","private","-300","true","4c47533649fa9521cb1f5e62","Grant Park","https://foursquare.com/v/grant-park/4c47533649fa9521cb1f5e62","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"598366066bdee669fccd8ae0","2017-08-03 18:05:58.000000","checkin","private","-300","true","49ea0eb8f964a5201b661fe3","Murphy's Bleachers","https://foursquare.com/v/murphys-bleachers/49ea0eb8f964a5201b661fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5982614d6f0aa20e99d1f1eb","2017-08-02 23:33:33.000000","checkin","private","-300","true","40b28c80f964a5203dfc1ee3","Kelly's Pub","https://foursquare.com/v/kellys-pub/40b28c80f964a5203dfc1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"598204138496ca6bba53e4e4","2017-08-02 16:55:47.000000","checkin","private","-300","true","40dcbc80f964a52080011fe3","Guaranteed Rate Field","https://foursquare.com/v/guaranteed-rate-field/40dcbc80f964a52080011fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"59812f3158aa7f50b37ad078","2017-08-02 01:47:29.000000","checkin","private","-300","true","40b28c80f964a52029fc1ee3","Delilah's","https://foursquare.com/v/delilahs/40b28c80f964a52029fc1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"597e61c50fe7a0083e539175","2017-07-30 22:46:29.000000","checkin","private","-300","true","4b7077e4f964a5204d1c2de3","Montrose Dog Beach","https://foursquare.com/v/montrose-dog-beach/4b7077e4f964a5204d1c2de3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"597e15279deb7d432edeccda","2017-07-30 17:19:35.000000","checkin","private","-300","true","5199068a498eaf74c11c7a7d","Logan Square Farmers Market","https://foursquare.com/v/logan-square-farmers-market/5199068a498eaf74c11c7a7d","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"597cc23f029a557fc0c0ee3e","2017-07-29 17:13:35.000000","checkin","private","-300","true","4aa3fdd1f964a520be4420e3","Challenger Dog Park","https://foursquare.com/v/challenger-dog-park/4aa3fdd1f964a520be4420e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5979e5f0e2ead144cac00c76","2017-07-27 13:09:04.000000","checkin","private","-240","true","4fda3cfc121db0da6c84ecb6","Capital One Labs","https://foursquare.com/v/capital-one-labs/4fda3cfc121db0da6c84ecb6","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5979419e78782c6956e20a97","2017-07-27 01:27:58.000000","checkin","private","-240","true","40b13b00f964a520abf41ee3","Mister Days","https://foursquare.com/v/mister-days/40b13b00f964a520abf41ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"59790e67ccad6b3b90ca8d83","2017-07-26 21:49:27.000000","checkin","private","-240","true","4bfaae6b8f32ef3b2ff004aa","Fire Works Pizza","https://foursquare.com/v/fire-works-pizza/4bfaae6b8f32ef3b2ff004aa","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"597808a7e96d0c42b5acb0ab","2017-07-26 03:12:39.000000","checkin","private","-240","true","4bcdae910687ef3bf837e1cc","Washington Marriott Georgetown","https://foursquare.com/v/washington-marriott-georgetown/4bcdae910687ef3bf837e1cc","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5978022f35dfa738a27268a0","2017-07-26 02:45:03.000000","checkin","private","-240","true","4d1bc5351356224b19ee09be","Bier Baron Tavern","https://foursquare.com/v/bier-baron-tavern/4d1bc5351356224b19ee09be","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5977fb2a73fe25649cb81e54","2017-07-26 02:15:06.000000","checkin","private","-240","true","428d2880f964a520ad231fe3","Zorba's Cafe","https://foursquare.com/v/zorbas-cafe/428d2880f964a520ad231fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5977abfb0f013c504039980f","2017-07-25 20:37:15.000000","checkin","private","-300","true","4a5a77a4f964a52062ba1fe3","Chicago O'Hare International Airport (ORD)","https://foursquare.com/v/chicago-ohare-international-airport/4a5a77a4f964a52062ba1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"59765895b9ac381ae198fca4","2017-07-24 20:29:09.000000","checkin","private","-300","true","5751af74cd102f915c2cb3de","Revival Food Hall","https://foursquare.com/v/revival-food-hall/5751af74cd102f915c2cb3de","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5973a007e679bc08587f1eca","2017-07-22 18:57:11.000000","checkin","private","-300","true","57c582df498eb95e24c77443","Mariano's Fresh Market","https://foursquare.com/v/marianos-fresh-market/57c582df498eb95e24c77443","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"597394e0a22db74788042118","2017-07-22 18:09:36.000000","checkin","private","-300","true","529b587f498e5adee632589f","North Buena Deli and Wine Shop","https://foursquare.com/v/north-buena-deli-and-wine-shop/529b587f498e5adee632589f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"59721bbe9ad60e7f79c02c45","2017-07-21 15:20:30.000000","checkin","private","-300","true","422f8e00f964a520f91f1fe3","Dollop Coffee & Tea Co.","https://foursquare.com/v/dollop-coffee--tea-co/422f8e00f964a520f91f1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"59717b7db2958f715fe3c129","2017-07-21 03:56:45.000000","checkin","private","-300","true","4a9afc7ff964a520e73320e3","Old Town Social","https://foursquare.com/v/old-town-social/4a9afc7ff964a520e73320e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5971572bc666661efdbcd34a","2017-07-21 01:21:47.000000","checkin","private","-300","true","52ac8d62498efc7043b8959c","Woodie's Flat","https://foursquare.com/v/woodies-flat/52ac8d62498efc7043b8959c","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"596d482b780eee5b5d5eaaa6","2017-07-17 23:28:43.000000","checkin","private","-300","true","4a6de13ef964a5203ad31fe3","Tango Sur","https://foursquare.com/v/tango-sur/4a6de13ef964a5203ad31fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"596bc8c15f68b94d2a1c35f3","2017-07-16 20:12:49.000000","checkin","private","-300","true","4a8da3b1f964a5205a1020e3","Starbucks","https://foursquare.com/v/starbucks/4a8da3b1f964a5205a1020e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"596bae3f10345b69c75ba8cb","2017-07-16 18:19:43.000000","checkin","private","-300","true","4f524ab3e4b06025e8a3977c","Old Town Pour House - Chicago","https://foursquare.com/v/old-town-pour-house--chicago/4f524ab3e4b06025e8a3977c","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"596832514aa3f811aeb4f2b1","2017-07-14 02:54:09.000000","checkin","private","-300","true","4a35306df964a520949c1fe3","Stanley's Kitchen & Tap","https://foursquare.com/v/stanleys-kitchen--tap/4a35306df964a520949c1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5959753826659b77d1e2f1c1","2017-07-02 22:35:36.000000","checkin","private","-300","true","4a25b16af964a5207f7e1fe3","Bobtail Ice Cream Company","https://foursquare.com/v/bobtail-ice-cream-company/4a25b16af964a5207f7e1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"595967e6419a9e573f72043f","2017-07-02 21:38:46.000000","checkin","private","-300","true","4a5eb866f964a52017bf1fe3","North Avenue Beach","https://foursquare.com/v/north-avenue-beach/4a5eb866f964a52017bf1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5959416f35dfa70d78421985","2017-07-02 18:54:39.000000","checkin","private","-300","true","4b3a7d23f964a520786825e3","Architectural Artifacts, Inc.","https://foursquare.com/v/architectural-artifacts-inc/4b3a7d23f964a520786825e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5959249bdd70c50c9015898d","2017-07-02 16:51:39.000000","checkin","private","-300","true","50c55ee9e4b0e77d2b50bb30","Gather","https://foursquare.com/v/gather/50c55ee9e4b0e77d2b50bb30","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5956d8910457b7136227330f","2017-06-30 23:02:41.000000","checkin","private","-300","true","53d81532498e79c1734d67ca","Plank Road Tap Room","https://foursquare.com/v/plank-road-tap-room/53d81532498e79c1734d67ca","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"59559d56f8cbd47d734cb79e","2017-06-30 00:37:42.000000","checkin","private","-300","true","52f027d6498e63d5263c8a44","Celeste","https://foursquare.com/v/celeste/52f027d6498e63d5263c8a44","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"59513fb1c9a5170db2250390","2017-06-26 17:09:05.000000","checkin","private","-300","true","50f58653e4b0e1058164dc7e","Siena Tavern","https://foursquare.com/v/siena-tavern/50f58653e4b0e1058164dc7e","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"594c73b2d0a149187ed84d3d","2017-06-23 01:49:38.000000","checkin","private","-300","true","52ac8d62498efc7043b8959c","Woodie's Flat","https://foursquare.com/v/woodies-flat/52ac8d62498efc7043b8959c","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"59469ad9123a192c5888313e","2017-06-18 15:23:05.000000","checkin","private","-300","true","57376ee8498e45fce8f24fc7","Bang Bang Pie & Biscuits","https://foursquare.com/v/bang-bang-pie--biscuits/57376ee8498e45fce8f24fc7","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"59457053f4b5251903a438bb","2017-06-17 18:09:23.000000","checkin","private","-300","true","4b2540fef964a520c76e24e3","Ann Sather","https://foursquare.com/v/ann-sather/4b2540fef964a520c76e24e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"59450c73a4b51b54e25d394d","2017-06-17 11:03:15.000000","checkin","private","-300","true","4bb4d3ae86a8d13a98efde7f","Sydney R. Marovitz Golf Course","https://foursquare.com/v/sydney-r-marovitz-golf-course/4bb4d3ae86a8d13a98efde7f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"594505744aa3f8417648d12b","2017-06-17 10:33:24.000000","checkin","private","-300","true","4c2e7e6c7cc0c9b6972fea9a","Waterfront Lakeview","https://foursquare.com/v/waterfront-lakeview/4c2e7e6c7cc0c9b6972fea9a","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"594339316eda02350f59d210","2017-06-16 01:49:37.000000","checkin","private","-300","true","52ac8d62498efc7043b8959c","Woodie's Flat","https://foursquare.com/v/woodies-flat/52ac8d62498efc7043b8959c","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5940056ce97dfb566dfebd26","2017-06-13 15:31:56.000000","checkin","private","-300","true","4ecbc383722efb00f8a6d588","Oliver S. Westcott Elementary School","https://foursquare.com/v/oliver-s-westcott-elementary-school/4ecbc383722efb00f8a6d588","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5932f9270d8a0f6a70375d0e","2017-06-03 18:00:07.000000","checkin","private","-300","true","4b7077e4f964a5204d1c2de3","Montrose Dog Beach","https://foursquare.com/v/montrose-dog-beach/4b7077e4f964a5204d1c2de3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5931f91a3149b97f462b62ab","2017-06-02 23:47:38.000000","checkin","private","-300","true","4aa3fdd1f964a520be4420e3","Challenger Dog Park","https://foursquare.com/v/challenger-dog-park/4aa3fdd1f964a520be4420e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5930ab82e075504144f099e4","2017-06-02 00:04:18.000000","checkin","private","-300","true","4c4e3cfa92b6a593686f8f6f","Lillie's Q","https://foursquare.com/v/lillies-q/4c4e3cfa92b6a593686f8f6f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5930231fa8eb6054664827b1","2017-06-01 14:22:23.000000","checkin","private","-300","true","4f4263e2e4b0c80f85ac3fd5","Do-Rite Donuts & Coffee","https://foursquare.com/v/dorite-donuts--coffee/4f4263e2e4b0c80f85ac3fd5","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"592cd0f89de23b5abc7ee8e7","2017-05-30 01:55:04.000000","checkin","private","-300","true","40b28c80f964a52054ff1ee3","Will's Northwoods Inn","https://foursquare.com/v/wills-northwoods-inn/40b28c80f964a52054ff1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"592c9347340a581e14bf5f39","2017-05-29 21:31:51.000000","checkin","private","-300","true","40b28c80f964a52054ff1ee3","Will's Northwoods Inn","https://foursquare.com/v/wills-northwoods-inn/40b28c80f964a52054ff1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5924a39cdb2aeb03bf496202","2017-05-23 21:03:24.000000","checkin","private","-300","true","40b28c80f964a52065fc1ee3","WhirlyBall","https://foursquare.com/v/whirlyball/40b28c80f964a52065fc1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5917a738acb00b37b348a250","2017-05-14 00:39:20.000000","checkin","private","-300","true","50d3a871e4b0fa1876d69a3e","Kuma's Too","https://foursquare.com/v/kumas-too/50d3a871e4b0fa1876d69a3e","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"59178806b37e2b35777ecc71","2017-05-13 22:26:14.000000","checkin","private","-300","true","40b28c80f964a52022ff1ee3","Dark Horse Tap & Grille","https://foursquare.com/v/dark-horse-tap--grille/40b28c80f964a52022ff1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5913a2c89e0d543b0d6012f6","2017-05-10 23:31:20.000000","checkin","private","-300","true","40b28c80f964a5203dfc1ee3","Kelly's Pub","https://foursquare.com/v/kellys-pub/40b28c80f964a5203dfc1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5911f7156a8d863305fcbf83","2017-05-09 17:06:29.000000","checkin","private","-300","true","4c047ed13f03b713f8275241","Moe's Cantina","https://foursquare.com/v/moes-cantina/4c047ed13f03b713f8275241","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5907cf9c5a2c9134abe88c5d","2017-05-02 00:15:24.000000","checkin","private","-300","true","4f3e856f6b742d59d6de5f88","Tandoor Char House","https://foursquare.com/v/tandoor-char-house/4f3e856f6b742d59d6de5f88","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5907c43359c423411c0523b7","2017-05-01 23:26:43.000000","checkin","private","-300","true","40b28c80f964a52017fc1ee3","aliveOne","https://foursquare.com/v/aliveone/40b28c80f964a52017fc1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5907c20959c4234e33ce4b04","2017-05-01 23:17:29.000000","checkin","private","-300","true","4ab01fd4f964a520086620e3","Binny's Beverage Depot","https://foursquare.com/v/binnys-beverage-depot/4ab01fd4f964a520086620e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"59076b7e8264440c2453d085","2017-05-01 17:08:14.000000","checkin","private","-300","true","4a96086df964a520db2520e3","Binny's Beverage Depot","https://foursquare.com/v/binnys-beverage-depot/4a96086df964a520db2520e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58fd1164cab4102c44cbe1e2","2017-04-23 20:41:08.000000","checkin","private","-300","true","529b587f498e5adee632589f","North Buena Deli and Wine Shop","https://foursquare.com/v/north-buena-deli-and-wine-shop/529b587f498e5adee632589f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58fd007bb1538e6954e612c2","2017-04-23 19:28:59.000000","checkin","private","-300","true","4bdd5ff1b0f5c928c73c4ce3","Montrose Beach","https://foursquare.com/v/montrose-beach/4bdd5ff1b0f5c928c73c4ce3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58fcfa5523a2e65d198ac8e2","2017-04-23 19:02:45.000000","checkin","private","-300","true","529b587f498e5adee632589f","North Buena Deli and Wine Shop","https://foursquare.com/v/north-buena-deli-and-wine-shop/529b587f498e5adee632589f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58fcd25ba4b51b22e89f5707","2017-04-23 16:12:11.000000","checkin","private","-300","true","4b2540fef964a520c76e24e3","Ann Sather","https://foursquare.com/v/ann-sather/4b2540fef964a520c76e24e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58fbd1263af98848645deafb","2017-04-22 21:54:46.000000","checkin","private","-300","true","4fbfef8ce4b07a4edce9aa58","Revolution Brewing","https://foursquare.com/v/revolution-brewing/4fbfef8ce4b07a4edce9aa58","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58fb97372f97ec17a9fa4783","2017-04-22 17:47:35.000000","checkin","private","-300","true","4ab01fd4f964a520086620e3","Binny's Beverage Depot","https://foursquare.com/v/binnys-beverage-depot/4ab01fd4f964a520086620e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58f7d7ea32b61d67103f78e0","2017-04-19 21:34:34.000000","checkin","private","-300","true","40b28c80f964a52045fb1ee3","Monk's Pub","https://foursquare.com/v/monks-pub/40b28c80f964a52045fb1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58f3f0e52c55ec3990c8ec4c","2017-04-16 22:32:05.000000","checkin","private","-300","true","4a60b60bf964a5200ec11fe3","O'Donovan's","https://foursquare.com/v/odonovans/4a60b60bf964a5200ec11fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58f137f318384c4e4b0cfd97","2017-04-14 20:58:27.000000","checkin","private","-240","true","55037e94498e71037414ae36","Don Tito","https://foursquare.com/v/don-tito/55037e94498e71037414ae36","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58f1103352e32d2261301fee","2017-04-14 18:08:51.000000","checkin","private","-240","true","4b7565f8f964a520500a2ee3","Capital One Financial Corporation","https://foursquare.com/v/capital-one-financial-corporation/4b7565f8f964a520500a2ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58f0185e076be1056e1d42d2","2017-04-14 00:31:26.000000","checkin","private","-240","true","5807eeb438fac75b73c6d7fc","Spirits of '76","https://foursquare.com/v/spirits-of-76/5807eeb438fac75b73c6d7fc","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58f012651ac00401adab6575","2017-04-14 00:05:57.000000","checkin","private","-240","true","5661e435498e16a3d3f1a1ba","Texas Jack's Barbecue","https://foursquare.com/v/texas-jacks-barbecue/5661e435498e16a3d3f1a1ba","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58ef7b03c9602748a23b5432","2017-04-13 13:20:03.000000","checkin","private","-240","true","4b7565f8f964a520500a2ee3","Capital One Financial Corporation","https://foursquare.com/v/capital-one-financial-corporation/4b7565f8f964a520500a2ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58eec8bf951e7d310489f251","2017-04-13 00:39:27.000000","checkin","private","-240","true","54c53d93498e753931b3471c","Founding Farmers","https://foursquare.com/v/founding-farmers/54c53d93498e753931b3471c","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58eebef22a198261c29254b4","2017-04-12 23:57:38.000000","checkin","private","-240","true","44d17cecf964a5202b361fe3","Ronald Reagan Washington National Airport (DCA)","https://foursquare.com/v/ronald-reagan-washington-national-airport-dca/44d17cecf964a5202b361fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58ee90c7d70282411b0e5d12","2017-04-12 20:40:39.000000","checkin","private","-300","true","4a5a77a4f964a52062ba1fe3","Chicago O'Hare International Airport (ORD)","https://foursquare.com/v/chicago-ohare-international-airport/4a5a77a4f964a52062ba1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58ee2d5ef776b052ba4ede28","2017-04-12 13:36:30.000000","checkin","private","-300","true","4150c080f964a5200a1d1fe3","Holiday Club","https://foursquare.com/v/holiday-club/4150c080f964a5200a1d1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58eabc512868046e03f5fe00","2017-04-09 22:57:21.000000","checkin","private","-300","true","40b28c80f964a5204bff1ee3","Sheffield's Beer & Wine Garden","https://foursquare.com/v/sheffields-beer--wine-garden/40b28c80f964a5204bff1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58ea9e6ca8b7594b8bc19fcd","2017-04-09 20:49:48.000000","checkin","private","-300","true","53057d23498e2d9d5b119bf9","Compass Bar","https://foursquare.com/v/compass-bar/53057d23498e2d9d5b119bf9","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"58ea75868cfe54512ed0b5bc","2017-04-09 17:55:18.000000","checkin","private","-300","true","45840a3af964a520903f1fe3","Lincoln Park Zoo","https://foursquare.com/v/lincoln-park-zoo/45840a3af964a520903f1fe3","0"
