"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e6d8e0637e46a0008ef96de","2020-03-15 02:08:06.000000","checkin","private","-300","true","41a12c00f964a5203d1e1fe3","The Underground Lounge","https://foursquare.com/v/the-underground-lounge/41a12c00f964a5203d1e1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e6d2165c7d17b00071ffbad","2020-03-14 18:24:37.000000","checkin","private","-300","true","41a12c00f964a5203d1e1fe3","The Underground Lounge","https://foursquare.com/v/the-underground-lounge/41a12c00f964a5203d1e1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e6be5dd5350af0008022066","2020-03-13 19:58:21.000000","checkin","private","-300","true","4f46b3e1e4b07d6fb0f4c892","Begyle Brewing","https://foursquare.com/v/begyle-brewing/4f46b3e1e4b07d6fb0f4c892","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e655ab45d6a9000076581a0","2020-03-08 20:51:00.000000","checkin","private","-300","true","4b06c066f964a52097ef22e3","Binny's Beverage Depot","https://foursquare.com/v/binnys-beverage-depot/4b06c066f964a52097ef22e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e5c2c9fce3a1e00082bc261","2020-03-01 21:43:59.000000","checkin","private","-360","true","53057d23498e2d9d5b119bf9","Compass Bar","https://foursquare.com/v/compass-bar/53057d23498e2d9d5b119bf9","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e5c10048eacab0008ca33cb","2020-03-01 19:41:56.000000","checkin","private","-360","true","4ae46d55f964a520899a21e3","Puptown","https://foursquare.com/v/puptown/4ae46d55f964a520899a21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e5be866c96b0b0008415bac","2020-03-01 16:52:54.000000","checkin","private","-360","true","4bc9e445937ca593cc86a692","Tiztal Cafe","https://foursquare.com/v/tiztal-cafe/4bc9e445937ca593cc86a692","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e5b4a50e7a43300084dc97a","2020-03-01 05:38:24.000000","checkin","private","-360","true","40b28c80f964a5204bff1ee3","Sheffield's Beer & Wine Garden","https://foursquare.com/v/sheffields-beer--wine-garden/40b28c80f964a5204bff1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e5b37690717b30007dd9ec4","2020-03-01 04:17:45.000000","checkin","private","-360","true","5dcf5bc13d053f0008dd08cd","Five Iron Golf","https://foursquare.com/v/five-iron-golf/5dcf5bc13d053f0008dd08cd","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e5aefd32532da000800e9a0","2020-02-29 23:12:19.000000","checkin","private","-360","true","5c096c0dd1a402002c127988","Parlor Pizza Bar","https://foursquare.com/v/parlor-pizza-bar/5c096c0dd1a402002c127988","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e5abbbc4c3419000859ef87","2020-02-29 19:30:04.000000","checkin","private","-360","true","4ae46d55f964a520899a21e3","Puptown","https://foursquare.com/v/puptown/4ae46d55f964a520899a21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e5861558ae1d10007c7db85","2020-02-28 00:39:49.000000","checkin","private","-360","true","45840daef964a520923f1fe3","Chicago Union Station","https://foursquare.com/v/chicago-union-station/45840daef964a520923f1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e52cc9c367a2800084f40c1","2020-02-23 19:03:56.000000","checkin","private","-360","true","4ae46d55f964a520899a21e3","Puptown","https://foursquare.com/v/puptown/4ae46d55f964a520899a21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e4cb4390316dc000874bc21","2020-02-19 04:06:17.000000","checkin","private","-360","true","4d31453a5c2db60c3ab1b66c","The Guesthouse Hotel","https://foursquare.com/v/the-guesthouse-hotel/4d31453a5c2db60c3ab1b66c","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e4c9eaa4191c80008feedad","2020-02-19 02:34:18.000000","checkin","private","-360","true","5bca5582838e59002cc38ba8","Bayan Ko","https://foursquare.com/v/bayan-ko/5bca5582838e59002cc38ba8","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e4c8f85265fdd00084343b9","2020-02-19 01:29:41.000000","checkin","private","-360","true","4bce3de4c564ef3b66fbedf0","Fountainhead","https://foursquare.com/v/fountainhead/4bce3de4c564ef3b66fbedf0","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e4b3eea164e0100071d57bd","2020-02-18 01:33:30.000000","checkin","private","-360","true","4a6cf01af964a5201cd21fe3","Anteprima","https://foursquare.com/v/anteprima/4a6cf01af964a5201cd21fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e4b03cefa400a0008719250","2020-02-17 21:21:18.000000","checkin","private","-360","true","4b35afb9f964a5208a2e25e3","Lindo Guadalajara","https://foursquare.com/v/lindo-guadalajara/4b35afb9f964a5208a2e25e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e4a09ffd66b1c000801262b","2020-02-17 03:35:27.000000","checkin","private","-360","true","4d31453a5c2db60c3ab1b66c","The Guesthouse Hotel","https://foursquare.com/v/the-guesthouse-hotel/4d31453a5c2db60c3ab1b66c","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e498a9465e1e60008019d84","2020-02-16 18:31:48.000000","checkin","private","-360","true","4ea48c01b8f7e4911f843b1a","Walsh Dog Park","https://foursquare.com/v/walsh-dog-park/4ea48c01b8f7e4911f843b1a","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e48591a439775000778ac27","2020-02-15 20:48:26.000000","checkin","private","-360","true","5c11c01b9e3b65002baf0c33","All Together Now!","https://foursquare.com/v/all-together-now/5c11c01b9e3b65002baf0c33","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e461ae3e51a8600084cb6ca","2020-02-14 03:58:27.000000","checkin","private","-360","true","57c8ebf6498e9105e39be9e1","Spilt Milk","https://foursquare.com/v/spilt-milk/57c8ebf6498e9105e39be9e1","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e45e53eeff78f00085c90de","2020-02-14 00:09:34.000000","checkin","private","-360","true","5395ed9b498e932c3f26d28d","The Social Table","https://foursquare.com/v/the-social-table/5395ed9b498e932c3f26d28d","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e40756a65e1e6000802257c","2020-02-09 21:11:06.000000","checkin","private","-360","true","4ae46d55f964a520899a21e3","Puptown","https://foursquare.com/v/puptown/4ae46d55f964a520899a21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e3f4ee275aaf200082b3209","2020-02-09 00:14:26.000000","checkin","private","-360","true","4bb51e302ea195212e04aa2f","Foremost Liquors","https://foursquare.com/v/foremost-liquors/4bb51e302ea195212e04aa2f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e38803b75bffb0008bfe98f","2020-02-03 20:19:07.000000","checkin","private","-360","true","4aa40608f964a520e74420e3","The Brown Elephant","https://foursquare.com/v/the-brown-elephant/4aa40608f964a520e74420e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e366a2d7a597d00080f0bfa","2020-02-02 06:20:29.000000","checkin","private","-360","true","4f46b3e1e4b07d6fb0f4c892","Begyle Brewing","https://foursquare.com/v/begyle-brewing/4f46b3e1e4b07d6fb0f4c892","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e364c157a597d00080f0f30","2020-02-02 04:12:05.000000","checkin","private","-360","true","57d5b5ab498e07619db77f9f","Old Irving Brewing Co.","https://foursquare.com/v/old-irving-brewing-co/57d5b5ab498e07619db77f9f","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e36253c7b78a90008f10b48","2020-02-02 01:26:20.000000","checkin","private","-360","true","5a63d701e96d0c01836f6840","Eris Brewery and Cider House","https://foursquare.com/v/eris-brewery-and-cider-house/5a63d701e96d0c01836f6840","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e35c5e8edad1000088ccccd","2020-02-01 18:39:36.000000","checkin","private","-360","true","4ae46d55f964a520899a21e3","Puptown","https://foursquare.com/v/puptown/4ae46d55f964a520899a21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e35b05496e20d00086d69da","2020-02-01 17:07:32.000000","checkin","private","-360","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e30c7ac5e79da000786bcec","2020-01-28 23:45:48.000000","checkin","private","-360","true","4d4cc1d5b1fa236ab9f58629","Bistronomic","https://foursquare.com/v/bistronomic/4d4cc1d5b1fa236ab9f58629","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e2e214a46d63100074e2eee","2020-01-26 23:31:22.000000","checkin","private","-360","true","573cf2db498e9c3318f74654","Dovetail Brewery","https://foursquare.com/v/dovetail-brewery/573cf2db498e9c3318f74654","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e2de212e2b2030008ee59f3","2020-01-26 19:01:38.000000","checkin","private","-360","true","4ad64c96f964a520670621e3","Clark-Devon Hardware","https://foursquare.com/v/clarkdevon-hardware/4ad64c96f964a520670621e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e2c68a5d72fcf00082b2fa5","2020-01-25 16:11:17.000000","checkin","private","-360","true","57376ee8498e45fce8f24fc7","Bang Bang Pie & Biscuits","https://foursquare.com/v/bang-bang-pie--biscuits/57376ee8498e45fce8f24fc7","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e2353b74f703b00088c7a7a","2020-01-18 18:51:35.000000","checkin","private","-360","true","40b28c80f964a52099fb1ee3","Butch McGuire's","https://foursquare.com/v/butch-mcguires/40b28c80f964a52099fb1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e10dc1816b3be00083e551c","2020-01-04 18:40:24.000000","checkin","private","-360","true","4a96fa1af964a520cc2720e3","Andersonville Wine and Spirits","https://foursquare.com/v/andersonville-wine-and-spirits/4a96fa1af964a520cc2720e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e10d5e4d540d20007b50a32","2020-01-04 18:13:56.000000","checkin","private","-360","true","4ae46d55f964a520899a21e3","Puptown","https://foursquare.com/v/puptown/4ae46d55f964a520899a21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e0ea635d540d20007b51709","2020-01-03 02:25:57.000000","checkin","private","-360","true","4f6b838a7bebf48a25686c38","Bromann (Charles) Park","https://foursquare.com/v/bromann-charles-park/4f6b838a7bebf48a25686c38","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e0bea71761c6800088ef941","2020-01-01 00:40:17.000000","checkin","private","-360","true","5854a36676f2ca378f0377db","Income Tax","https://foursquare.com/v/income-tax/5854a36676f2ca378f0377db","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e0bc78d3f12dc0008e4bf67","2019-12-31 22:11:25.000000","checkin","private","-360","true","52ebfa13498e3724b7963f53","Mariano's Fresh Market","https://foursquare.com/v/marianos-fresh-market/52ebfa13498e3724b7963f53","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e0bbaf8cd7a7400086a2907","2019-12-31 21:17:44.000000","checkin","private","-360","true","4ae46d55f964a520899a21e3","Puptown","https://foursquare.com/v/puptown/4ae46d55f964a520899a21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5e0a8bddb2304f0008ba8466","2019-12-30 23:44:29.000000","checkin","private","-360","true","40b28c80f964a520b9fc1ee3","Resi's Bierstube","https://foursquare.com/v/resis-bierstube/40b28c80f964a520b9fc1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5df46b29a713a000082388cf","2019-12-14 04:55:05.000000","checkin","private","-360","true","577bddd6498ee0caf96764ce","Remedy","https://foursquare.com/v/remedy/577bddd6498ee0caf96764ce","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5df443567621d9000875cbd9","2019-12-14 02:05:10.000000","checkin","private","-360","true","5aa06c71c0af576c58aa3f6b","Royal Palms Shuffle Board Club","https://foursquare.com/v/royal-palms-shuffle-board-club/5aa06c71c0af576c58aa3f6b","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5df0486c0454fc0007072d42","2019-12-11 01:37:48.000000","checkin","private","-360","true","4aad43fcf964a5205b5f20e3","Vosges Haut-Chocolat","https://foursquare.com/v/vosges-hautchocolat/4aad43fcf964a5205b5f20e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5defb879ca08790008fca356","2019-12-10 15:23:37.000000","checkin","private","-360","true","5d758040b79955000825c028","MedVet Chicago","https://foursquare.com/v/medvet-chicago/5d758040b79955000825c028","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5deedae2e53f4c000745c3d4","2019-12-09 23:38:10.000000","checkin","private","-360","true","4b64ac18f964a52050c72ae3","Thuong Xa My A Supermarket","https://foursquare.com/v/thuong-xa-my-a-supermarket/4b64ac18f964a52050c72ae3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5ded3d97c4753b00085d6779","2019-12-08 18:14:47.000000","checkin","private","-360","true","5a726479b546180a6ef3e79b","My Buddy's","https://foursquare.com/v/my-buddys/5a726479b546180a6ef3e79b","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5deb05a20454fc00070786d1","2019-12-07 01:51:30.000000","checkin","private","-360","true","4a96fa1af964a520cc2720e3","Andersonville Wine and Spirits","https://foursquare.com/v/andersonville-wine-and-spirits/4a96fa1af964a520cc2720e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5de989b9fa0f3b0008bf9fc5","2019-12-05 22:50:33.000000","checkin","private","-360","true","5c096c0dd1a402002c127988","Parlor Pizza Bar","https://foursquare.com/v/parlor-pizza-bar/5c096c0dd1a402002c127988","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5de96eae4ca64a0008380949","2019-12-05 20:55:10.000000","checkin","private","-360","true","5862fd2351666a7a045df480","The Escape Game Chicago","https://foursquare.com/v/the-escape-game-chicago/5862fd2351666a7a045df480","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5de70d8d978fcc0008f3a2c4","2019-12-04 01:36:13.000000","checkin","private","-360","true","53c159bd498e27a169be54bc","Dark Matter Coffee - Osmium Coffee Bar","https://foursquare.com/v/dark-matter-coffee--osmium-coffee-bar/53c159bd498e27a169be54bc","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5de5a66666437100087bf5ee","2019-12-03 00:03:50.000000","checkin","private","-360","true","4ab01fd4f964a520086620e3","Binny's Beverage Depot","https://foursquare.com/v/binnys-beverage-depot/4ab01fd4f964a520086620e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5de5a31cb1dbbc0008aa0c9a","2019-12-02 23:49:48.000000","checkin","private","-360","true","53c159bd498e27a169be54bc","Dark Matter Coffee - Osmium Coffee Bar","https://foursquare.com/v/dark-matter-coffee--osmium-coffee-bar/53c159bd498e27a169be54bc","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5de188b86a1d860008d84c45","2019-11-29 21:08:08.000000","checkin","private","-360","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dd19dbf2e01980007e3c558","2019-11-17 19:21:35.000000","checkin","private","-360","true","4ae46d55f964a520899a21e3","Puptown","https://foursquare.com/v/puptown/4ae46d55f964a520899a21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dd0ea02e1838a0007ec0023","2019-11-17 06:34:42.000000","checkin","private","-360","true","40b28c80f964a52026fd1ee3","The Matchbox","https://foursquare.com/v/the-matchbox/40b28c80f964a52026fd1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dd0a9c23c6eca0008f0f522","2019-11-17 02:00:34.000000","checkin","private","-360","true","4a29af59f964a520c2951fe3","Schwa","https://foursquare.com/v/schwa/4a29af59f964a520c2951fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dd065cfc3c43a000833c9b7","2019-11-16 21:10:39.000000","checkin","private","-360","true","4c75bf76d8948cfa2cbf68da","CesarLuna Hair Salon","https://foursquare.com/v/cesarluna-hair-salon/4c75bf76d8948cfa2cbf68da","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dcf26f77e249b0008b373aa","2019-11-15 22:30:15.000000","checkin","private","-360","true","4ad0b71bf964a52051d920e3","Burnham Park Animal Hospital","https://foursquare.com/v/burnham-park-animal-hospital/4ad0b71bf964a52051d920e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dcdf827e033a5000831a799","2019-11-15 00:58:15.000000","checkin","private","-360","true","40b28c80f964a5209dfb1ee3","Clark Street Ale House","https://foursquare.com/v/clark-street-ale-house/40b28c80f964a5209dfb1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dc9d4b3c765840007f57c43","2019-11-11 21:37:55.000000","checkin","private","-360","true","4b3a7d23f964a520786825e3","Architectural Artifacts, Inc.","https://foursquare.com/v/architectural-artifacts-inc/4b3a7d23f964a520786825e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dc7ac2719711a000846d8a7","2019-11-10 06:20:23.000000","checkin","private","-360","true","40ca4780f964a5200c011fe3","Four Treys Tavern","https://foursquare.com/v/four-treys-tavern/40ca4780f964a5200c011fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dc5fdb9bf653c0008f7cce2","2019-11-08 23:43:53.000000","checkin","private","-360","true","4ad0b71bf964a52051d920e3","Burnham Park Animal Hospital","https://foursquare.com/v/burnham-park-animal-hospital/4ad0b71bf964a52051d920e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dc399e24443ee0008beb370","2019-11-07 04:13:22.000000","checkin","private","-360","true","3fd66200f964a520deed1ee3","The Long Room","https://foursquare.com/v/the-long-room/3fd66200f964a520deed1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dc37e5b23e27e0007ed5328","2019-11-07 02:15:55.000000","checkin","private","-360","true","4bce3de4c564ef3b66fbedf0","Fountainhead","https://foursquare.com/v/fountainhead/4bce3de4c564ef3b66fbedf0","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dc37a95993f32000814590f","2019-11-07 01:59:49.000000","checkin","private","-360","true","4f46b3e1e4b07d6fb0f4c892","Begyle Brewing","https://foursquare.com/v/begyle-brewing/4f46b3e1e4b07d6fb0f4c892","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dbf222cf9b3e000085d28fa","2019-11-03 18:53:32.000000","checkin","private","-360","true","4a96fa5ff964a520cd2720e3","Middle East Bakery & Grocery & Café","https://foursquare.com/v/middle-east-bakery--grocery--caf%C3%A9/4a96fa5ff964a520cd2720e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dbcd49e6514390008195cd7","2019-11-02 00:58:06.000000","checkin","private","-300","true","412a8500f964a520770c1fe3","Hopleaf Bar","https://foursquare.com/v/hopleaf-bar/412a8500f964a520770c1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5db498a82170f4000790b682","2019-10-26 19:04:08.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5db47fe47915080008dc7a81","2019-10-26 17:18:28.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5db371fe65194c000877e5c7","2019-10-25 22:06:54.000000","checkin","private","-300","true","40b28c80f964a52045fb1ee3","Monk's Pub","https://foursquare.com/v/monks-pub/40b28c80f964a52045fb1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dabac55c986ba00089276c4","2019-10-20 00:37:41.000000","checkin","private","-300","true","4f46b3e1e4b07d6fb0f4c892","Begyle Brewing","https://foursquare.com/v/begyle-brewing/4f46b3e1e4b07d6fb0f4c892","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dab8741a2ce1b0008b5fcc1","2019-10-19 21:59:29.000000","checkin","private","-300","true","4e0d56411f6e9964ea185831","Burke's Public House","https://foursquare.com/v/burkes-public-house/4e0d56411f6e9964ea185831","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dab7ffe2b788f0008be630f","2019-10-19 21:28:30.000000","checkin","private","-300","true","59f759190d173f517907b1b0","Chicago Filmmakers","https://foursquare.com/v/chicago-filmmakers/59f759190d173f517907b1b0","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dab694e40fb4b000855f790","2019-10-19 19:51:42.000000","checkin","private","-300","true","4de81392d1648c97962a3ceb","The Den Theatre","https://foursquare.com/v/the-den-theatre/4de81392d1648c97962a3ceb","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dab4d7ed4c0b40008079ea2","2019-10-19 17:53:02.000000","checkin","private","-300","true","4b6cd699f964a52017582ce3","Flat Iron Arts Building","https://foursquare.com/v/flat-iron-arts-building/4b6cd699f964a52017582ce3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dab3a4d7697be000803ef74","2019-10-19 16:31:09.000000","checkin","private","-300","true","5920c22ebfc6d0074211cb11","The Joinery","https://foursquare.com/v/the-joinery/5920c22ebfc6d0074211cb11","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5dab17a96118ee000809ded3","2019-10-19 14:03:21.000000","checkin","private","-300","true","4b469be2f964a5206e2526e3","Longman & Eagle","https://foursquare.com/v/longman--eagle/4b469be2f964a5206e2526e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5da908b4b3262d00087c7ffd","2019-10-18 00:35:00.000000","checkin","private","-300","true","52914387498e470999432c33","Stella Barra Pizzeria","https://foursquare.com/v/stella-barra-pizzeria/52914387498e470999432c33","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5da791b1b3262d00087c9dd6","2019-10-16 21:54:57.000000","checkin","private","-300","true","59f78ba5628c8321dfbdff3c","Emporium Fulton Market","https://foursquare.com/v/emporium-fulton-market/59f78ba5628c8321dfbdff3c","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5da51c7d51096f0007b7b2ec","2019-10-15 01:10:21.000000","checkin","private","-300","true","4e13ce32a809548274a6cfb5","Ora","https://foursquare.com/v/ora/4e13ce32a809548274a6cfb5","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5d998a797d50d600083c6aa2","2019-10-06 06:32:25.000000","checkin","private","-300","true","4ab2ea7af964a520f86c20e3","Social Twenty Five","https://foursquare.com/v/social-twenty-five/4ab2ea7af964a520f86c20e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5d996d25410ecd0008779037","2019-10-06 04:27:17.000000","checkin","private","-300","true","53b21922498e345e4a33c284","Gaslight Bar","https://foursquare.com/v/gaslight-bar/53b21922498e345e4a33c284","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5d9965a9fb6e9e0008f3ed32","2019-10-06 03:55:21.000000","checkin","private","-300","true","50c123b4e4b08a121cf5e2d5","Belden/Clark Building","https://foursquare.com/v/beldenclark-building/50c123b4e4b08a121cf5e2d5","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5d99344449033500087a7b8e","2019-10-06 00:24:36.000000","checkin","private","-300","true","5c73249c04d1ae0039e426bf","Stone Fox","https://foursquare.com/v/stone-fox/5c73249c04d1ae0039e426bf","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5d97cd0c2355ae00080b0419","2019-10-04 22:51:56.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"5d969e4a5d5e46000946c6e8","2019-10-04 01:20:10.000000","checkin","private","-300","true","4f46b3e1e4b07d6fb0f4c892","Begyle Brewing","https://foursquare.com/v/begyle-brewing/4f46b3e1e4b07d6fb0f4c892","0"
