"64b0929a69008b16d43b73a8","2023-07-14 00:11:06.000000","checkin","private","-300","true","4c4a232d46240f47332064f1","Racine Plumbing","https://foursquare.com/v/racine-plumbing/4c4a232d46240f47332064f1","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64b0807f5982e66615a9cc2a","2023-07-13 22:53:51.000000","checkin","private","-300","true","4dfe37051f6e1ee122e62003","DePaul SPG Soccer Turf Field","https://foursquare.com/v/depaul-spg-soccer-turf-field/4dfe37051f6e1ee122e62003","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64af20e091f29c14e0595e51","2023-07-12 21:53:36.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64aea3456762e954f9133933","2023-07-12 12:57:41.000000","checkin","private","-300","true","4f0e01afe4b0e45bde4243b3","In the Loop Dental","https://foursquare.com/v/in-the-loop-dental/4f0e01afe4b0e45bde4243b3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64ade2fd474fbd732d56d3c8","2023-07-11 23:17:17.000000","checkin","private","-300","true","5dfc062b9ffbda0008f68252","Talard Thai Asian Market","https://foursquare.com/v/talard-thai-asian-market/5dfc062b9ffbda0008f68252","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64ab473691f29c14e05973f9","2023-07-09 23:48:06.000000","checkin","private","-300","true","4c277afd3703d13aa603a736","St. Andrew Greek Orthodox Church","https://foursquare.com/v/st-andrew-greek-orthodox-church/4c277afd3703d13aa603a736","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64ab2bd81ce800112e88b779","2023-07-09 21:51:20.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64ab2723a15ba44c94eaa8c1","2023-07-09 21:31:15.000000","checkin","private","-300","true","56477aac498e460c74fe5703","Dispensary 33","https://foursquare.com/v/dispensary-33/56477aac498e460c74fe5703","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64aaff762c5e152879383ca0","2023-07-09 18:41:58.000000","checkin","private","-300","true","4d77f66c8963f04dcd21f437","The Dock at Montrose","https://foursquare.com/v/the-dock-at-montrose/4d77f66c8963f04dcd21f437","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64aa188e99603071327e3b45","2023-07-09 02:16:46.000000","checkin","private","-300","true","612843eb9adefa4647b0e4f4","The Wolfhound Bar and Kitchen","https://foursquare.com/v/the-wolfhound-bar-and-kitchen/612843eb9adefa4647b0e4f4","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a9f4eaa646b523467f0da4","2023-07-08 23:44:42.000000","checkin","private","-300","true","4fbfef8ce4b07a4edce9aa58","Revolution Brewing","https://foursquare.com/v/revolution-brewing/4fbfef8ce4b07a4edce9aa58","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a9d6c37abf335ff2fb00d1","2023-07-08 21:36:03.000000","checkin","private","-300","true","5dfc062b9ffbda0008f68252","Talard Thai Asian Market","https://foursquare.com/v/talard-thai-asian-market/5dfc062b9ffbda0008f68252","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a9d2aa73e2016c1ac60bf7","2023-07-08 21:18:34.000000","checkin","private","-300","true","4b76f7a4f964a520886f2ee3","Chicago Public Library","https://foursquare.com/v/chicago-public-library/4b76f7a4f964a520886f2ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a980247ff60b6ee19363f4","2023-07-08 15:26:28.000000","checkin","private","-300","true","4ad64c96f964a520670621e3","Clark-Devon Hardware","https://foursquare.com/v/clarkdevon-hardware/4ad64c96f964a520670621e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a8a489def6b315b6a337e6","2023-07-07 23:49:29.000000","checkin","private","-300","true","4a96fa5ff964a520cd2720e3","Middle East Bakery & Grocery & Café","https://foursquare.com/v/middle-east-bakery--grocery--caf%C3%A9/4a96fa5ff964a520cd2720e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a745dc04b2fd20ad9a0a5f","2023-07-06 22:53:16.000000","checkin","private","-300","true","4dfe37051f6e1ee122e62003","DePaul SPG Soccer Turf Field","https://foursquare.com/v/depaul-spg-soccer-turf-field/4dfe37051f6e1ee122e62003","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a5e5d2b47f94772224f548","2023-07-05 21:51:14.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a4c6cb9064714d13dc0c50","2023-07-05 01:26:35.000000","checkin","private","-300","true","4d39f4b0e6116a3151a4bfee","George Street Pub","https://foursquare.com/v/george-street-pub/4d39f4b0e6116a3151a4bfee","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a4a3014dbb4549c4b1a496","2023-07-04 22:53:53.000000","checkin","private","-300","true","5c15ba73121384002c4ac064","Parson’s Chicken & Fish","https://foursquare.com/v/parsons-chicken--fish/5c15ba73121384002c4ac064","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a330a42d0e3f7d3a14f16b","2023-07-03 20:33:40.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a31ead8d1671388fd408a0","2023-07-03 19:17:01.000000","checkin","private","-300","true","4c75bf76d8948cfa2cbf68da","CesarLuna Hair Salon","https://foursquare.com/v/cesarluna-hair-salon/4c75bf76d8948cfa2cbf68da","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a22af81f6b173f2c1a879b","2023-07-03 01:57:12.000000","checkin","private","-300","true","5d75675ad153b00008821f12","Enjoy, An Urban General Store - Andersonville","https://foursquare.com/v/enjoy-an-urban-general-store--andersonville/5d75675ad153b00008821f12","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a1f01ee7b13e5d40193c28","2023-07-02 21:46:06.000000","checkin","private","-300","true","59bc98f62bf9a9618c81db96","Half Acre Beer Co Balmoral Tap Room & Garden","https://foursquare.com/v/half-acre-beer-co-balmoral-tap-room--garden/59bc98f62bf9a9618c81db96","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a101879fb0a725fd12cd94","2023-07-02 04:48:07.000000","checkin","private","-300","true","40b28c80f964a5207afe1ee3","Simon's Tavern","https://foursquare.com/v/simons-tavern/40b28c80f964a5207afe1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a0d653ced1b72707db1e8c","2023-07-02 01:43:47.000000","checkin","private","-300","true","4e0d56411f6e9964ea185831","Burke's Public House","https://foursquare.com/v/burkes-public-house/4e0d56411f6e9964ea185831","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a0be69b48f357d5a2e1e8e","2023-07-02 00:01:45.000000","checkin","private","-300","true","4b076a5cf964a52054fd22e3","Sun Wah BBQ","https://foursquare.com/v/sun-wah-bbq/4b076a5cf964a52054fd22e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a0aa0ece2b045ac6c0f1a1","2023-07-01 22:34:54.000000","checkin","private","-300","true","412a8500f964a520770c1fe3","Hopleaf Bar","https://foursquare.com/v/hopleaf-bar/412a8500f964a520770c1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64a09bdc73a2d853697ca75c","2023-07-01 21:34:20.000000","checkin","private","-300","true","5d75675ad153b00008821f12","Enjoy, An Urban General Store - Andersonville","https://foursquare.com/v/enjoy-an-urban-general-store--andersonville/5d75675ad153b00008821f12","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"649f72da2f99ec4c7c071b05","2023-07-01 00:27:06.000000","checkin","private","-300","true","4a96fa1af964a520cc2720e3","Andersonville Wine and Spirits","https://foursquare.com/v/andersonville-wine-and-spirits/4a96fa1af964a520cc2720e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"649f3f2338f1cc39b22a7e0f","2023-06-30 20:46:27.000000","checkin","private","-300","true","59bc98f62bf9a9618c81db96","Half Acre Beer Co Balmoral Tap Room & Garden","https://foursquare.com/v/half-acre-beer-co-balmoral-tap-room--garden/59bc98f62bf9a9618c81db96","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"649edcacb67d9e02fccc2d4b","2023-06-30 13:46:20.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"649e26cfe7b6bf4c457e0705","2023-06-30 00:50:23.000000","checkin","private","-300","true","40b68100f964a52070001fe3","Lincoln Station","https://foursquare.com/v/lincoln-station/40b68100f964a52070001fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"649e1801c15540371d0f4a05","2023-06-29 23:47:13.000000","checkin","private","-300","true","4dfe37051f6e1ee122e62003","DePaul SPG Soccer Turf Field","https://foursquare.com/v/depaul-spg-soccer-turf-field/4dfe37051f6e1ee122e62003","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64999a1fd85a3a02422027ec","2023-06-26 14:01:03.000000","checkin","private","-300","true","55171522498e4f5e1106c9e4","PetSmart","https://foursquare.com/v/petsmart/55171522498e4f5e1106c9e4","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6494edefaa833159f510c9dc","2023-06-23 00:57:19.000000","checkin","private","-300","true","40b68100f964a52070001fe3","Lincoln Station","https://foursquare.com/v/lincoln-station/40b68100f964a52070001fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6494ddffcb79333eb18442c2","2023-06-22 23:49:19.000000","checkin","private","-300","true","4dfe37051f6e1ee122e62003","DePaul SPG Soccer Turf Field","https://foursquare.com/v/depaul-spg-soccer-turf-field/4dfe37051f6e1ee122e62003","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64947edfb8a0b06ae313a1b8","2023-06-22 17:03:27.000000","checkin","private","-300","true","55171522498e4f5e1106c9e4","PetSmart","https://foursquare.com/v/petsmart/55171522498e4f5e1106c9e4","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6493a19b22916b0fcf53e708","2023-06-22 01:19:23.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64938cd7af629d26a3a87dcf","2023-06-21 23:50:47.000000","checkin","private","-300","true","5d75675ad153b00008821f12","Enjoy, An Urban General Store - Andersonville","https://foursquare.com/v/enjoy-an-urban-general-store--andersonville/5d75675ad153b00008821f12","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"649237e0ceeafc0400346a5a","2023-06-20 23:36:00.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6491fdd3a33f2e4db76619d9","2023-06-20 19:28:19.000000","checkin","private","-300","true","4a5a77a4f964a52062ba1fe3","Chicago O'Hare International Airport (ORD)","https://foursquare.com/v/chicago-ohare-international-airport/4a5a77a4f964a52062ba1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"647cb9b38bb999058843c6b7","2023-06-04 16:20:03.000000","checkin","private","-300","true","5a3575d02e268066d3f4c8a5","Half Sour","https://foursquare.com/v/half-sour/5a3575d02e268066d3f4c8a5","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"647b9484d0f49f06171bbb51","2023-06-03 19:29:08.000000","checkin","private","-300","true","49f496bcf964a5201e6b1fe3","Taste of Lebanon","https://foursquare.com/v/taste-of-lebanon/49f496bcf964a5201e6b1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"647b8a99c199cf606aaea4f1","2023-06-03 18:46:49.000000","checkin","private","-300","true","4ad64c96f964a520670621e3","Clark-Devon Hardware","https://foursquare.com/v/clarkdevon-hardware/4ad64c96f964a520670621e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"647b4960c6f1de68eade2b8e","2023-06-03 14:08:32.000000","checkin","private","-300","true","4adcc0d9f964a5206f2f21e3","Montrose Point Bird Sanctuary","https://foursquare.com/v/montrose-point-bird-sanctuary/4adcc0d9f964a5206f2f21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"647a9432c4ff4c39f531a8b7","2023-06-03 01:15:30.000000","checkin","private","-300","true","4e0d56411f6e9964ea185831","Burke's Public House","https://foursquare.com/v/burkes-public-house/4e0d56411f6e9964ea185831","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64794790540059478edd411a","2023-06-02 01:36:16.000000","checkin","private","-300","true","4dfc110145ddebdfeaa9754e","Lickity Split Frozen Custard & Sweets","https://foursquare.com/v/lickity-split-frozen-custard--sweets/4dfc110145ddebdfeaa9754e","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64789bed425e63358a46eea4","2023-06-01 13:23:57.000000","checkin","private","-300","true","4d4305711629b60c2b0a9d89","Caffe Streets","https://foursquare.com/v/caffe-streets/4d4305711629b60c2b0a9d89","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6476894ea711d10144471434","2023-05-30 23:39:58.000000","checkin","private","-300","true","40dcbc80f964a52081011fe3","Wrigley Field","https://foursquare.com/v/wrigley-field/40dcbc80f964a52081011fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6474bdcb24df87303cc66455","2023-05-29 14:59:23.000000","checkin","private","-300","true","4a54e2b2f964a52062b31fe3","The Coffee Studio","https://foursquare.com/v/the-coffee-studio/4a54e2b2f964a52062b31fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6473f7684b7ded3dcf94a0b3","2023-05-29 00:52:56.000000","checkin","private","-300","true","59bc98f62bf9a9618c81db96","Half Acre Beer Co Balmoral Tap Room & Garden","https://foursquare.com/v/half-acre-beer-co-balmoral-tap-room--garden/59bc98f62bf9a9618c81db96","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64723983a4d75d32d100106e","2023-05-27 17:10:27.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64720adfb5df257d913c0b2b","2023-05-27 13:51:27.000000","checkin","private","-300","true","4adcc0d9f964a5206f2f21e3","Montrose Point Bird Sanctuary","https://foursquare.com/v/montrose-point-bird-sanctuary/4adcc0d9f964a5206f2f21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6471291b039c0d6b2a305924","2023-05-26 21:48:11.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"646ff552fce5df67398f0796","2023-05-25 23:54:58.000000","checkin","private","-300","true","4ad0b71bf964a52051d920e3","Burnham Park Animal Hospital","https://foursquare.com/v/burnham-park-animal-hospital/4ad0b71bf964a52051d920e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"646e8a12d448e86552e02a54","2023-05-24 22:05:06.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"646bf677894e514921b51bc9","2023-05-22 23:10:47.000000","checkin","private","-300","true","50f58653e4b0e1058164dc7e","Siena Tavern","https://foursquare.com/v/siena-tavern/50f58653e4b0e1058164dc7e","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"646aa9fc6825641396f9cacf","2023-05-21 23:32:12.000000","checkin","private","-300","true","40b28c80f964a520d4fe1ee3","Fireside Bowl","https://foursquare.com/v/fireside-bowl/40b28c80f964a520d4fe1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"646a6c483f52857dd7b8eccf","2023-05-21 19:08:56.000000","checkin","private","-300","true","59bc98f62bf9a9618c81db96","Half Acre Beer Co Balmoral Tap Room & Garden","https://foursquare.com/v/half-acre-beer-co-balmoral-tap-room--garden/59bc98f62bf9a9618c81db96","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"646a3f1214bb8566a2287ee8","2023-05-21 15:56:02.000000","checkin","private","-300","true","4a198a3ef964a520237a1fe3","Chicago Midway International Airport (MDW)","https://foursquare.com/v/chicago-midway-international-airport-mdw/4a198a3ef964a520237a1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6466b3779b5e3a57423cd429","2023-05-18 23:23:35.000000","checkin","private","-300","true","4a198a3ef964a520237a1fe3","Chicago Midway International Airport (MDW)","https://foursquare.com/v/chicago-midway-international-airport-mdw/4a198a3ef964a520237a1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6464cb17e6178d7c47c0a156","2023-05-17 12:39:51.000000","checkin","private","-300","true","42b75880f964a52090251fe3","Millennium Park","https://foursquare.com/v/millennium-park/42b75880f964a52090251fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64643840e6178d7c47c0a841","2023-05-17 02:13:20.000000","checkin","private","-300","true","412a8500f964a520770c1fe3","Hopleaf Bar","https://foursquare.com/v/hopleaf-bar/412a8500f964a520770c1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64612d16215d37099bd02da1","2023-05-14 18:48:54.000000","checkin","private","-300","true","4bc7654d14d79521804d67e9","Wolfy's","https://foursquare.com/v/wolfys/4bc7654d14d79521804d67e9","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"646119096bd4263baffb891e","2023-05-14 17:23:21.000000","checkin","private","-300","true","4e05c5c8d1640223a491c808","Billy Caldwell Golf Course","https://foursquare.com/v/billy-caldwell-golf-course/4e05c5c8d1640223a491c808","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6460179f4f18074af0d25db8","2023-05-13 23:05:03.000000","checkin","private","-300","true","4addb6d7f964a520716521e3","Chilam Balam","https://foursquare.com/v/chilam-balam/4addb6d7f964a520716521e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"645ffd5d2d60c05db1eacf4a","2023-05-13 21:13:01.000000","checkin","private","-300","true","4a96fa1af964a520cc2720e3","Andersonville Wine and Spirits","https://foursquare.com/v/andersonville-wine-and-spirits/4a96fa1af964a520cc2720e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"645fbc169eb38914b5cd234b","2023-05-13 16:34:30.000000","checkin","private","-300","true","4c75bf76d8948cfa2cbf68da","CesarLuna Hair Salon","https://foursquare.com/v/cesarluna-hair-salon/4c75bf76d8948cfa2cbf68da","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"645f931ae16c474bb42ad45e","2023-05-13 13:39:38.000000","checkin","private","-300","true","4adcc0d9f964a5206f2f21e3","Montrose Point Bird Sanctuary","https://foursquare.com/v/montrose-point-bird-sanctuary/4adcc0d9f964a5206f2f21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"645ed57ede0e80747fbe239d","2023-05-13 00:10:38.000000","checkin","private","-300","true","4b19bc00f964a52009e323e3","Pizzeria Aroma","https://foursquare.com/v/pizzeria-aroma/4b19bc00f964a52009e323e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"645c2d24f5c6b860416ed552","2023-05-10 23:47:48.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6458513ffe17ad03b4b6ea48","2023-05-08 01:32:47.000000","checkin","private","-300","true","40f5c900f964a520a00a1fe3","United Center","https://foursquare.com/v/united-center/40f5c900f964a520a00a1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64582ac0dda17505799857ae","2023-05-07 22:48:32.000000","checkin","private","-300","true","4a5280cff964a520a8b11fe3","Cobra Lounge","https://foursquare.com/v/cobra-lounge/4a5280cff964a520a8b11fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6457f020b4cec0009e3282f0","2023-05-07 18:38:24.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6457c98a073099317133bf5a","2023-05-07 15:53:46.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"64556b49f59d8942d3657ba5","2023-05-05 20:47:05.000000","checkin","private","-300","true","63c9e3429c76e97c9d7b8202","Almost Home Tavern & Grill","https://foursquare.com/v/almost-home-tavern--grill/63c9e3429c76e97c9d7b8202","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"645501021a3d29012aa3af2a","2023-05-05 13:13:38.000000","checkin","private","-300","true","4ae3cf7df964a520199921e3","Edgewater Produce","https://foursquare.com/v/edgewater-produce/4ae3cf7df964a520199921e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"645447aa655eb91c2b80704f","2023-05-05 00:02:50.000000","checkin","private","-300","true","6057b3369d431243d640bfc1","Dear Margaret","https://foursquare.com/v/dear-margaret/6057b3369d431243d640bfc1","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6454174e061ad07981c936de","2023-05-04 20:36:30.000000","checkin","private","-300","true","4a3e624df964a520dfa21fe3","Gethsemane Garden Center","https://foursquare.com/v/gethsemane-garden-center/4a3e624df964a520dfa21fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"6452d5de7f505518b6a29a0d","2023-05-03 21:45:02.000000","checkin","private","-300","true","40b28c80f964a52065fc1ee3","WhirlyBall","https://foursquare.com/v/whirlyball/40b28c80f964a52065fc1ee3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"644ef567f8e08241844edc2e","2023-04-30 23:10:31.000000","checkin","private","-300","true","598a45175a2c9110481cae2c","Metropolitan Tap Room","https://foursquare.com/v/metropolitan-tap-room/598a45175a2c9110481cae2c","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"644ec4a9f8e08241844edd1c","2023-04-30 19:42:33.000000","checkin","private","-300","true","4fbfef8ce4b07a4edce9aa58","Revolution Brewing","https://foursquare.com/v/revolution-brewing/4fbfef8ce4b07a4edce9aa58","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"644e974cff9dca478c615bce","2023-04-30 16:29:00.000000","checkin","private","-300","true","4aedcc7ef964a52007cf21e3","Alexander's","https://foursquare.com/v/alexanders/4aedcc7ef964a52007cf21e3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"644de21aa58b3552056580e3","2023-04-30 03:35:54.000000","checkin","private","-300","true","62a38b9785d02044f2854f3b","Sueños Chicago","https://foursquare.com/v/sue%C3%B1os-chicago/62a38b9785d02044f2854f3b","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"644d9c4babf41e053d97e923","2023-04-29 22:38:03.000000","checkin","private","-300","true","49f496bcf964a5201e6b1fe3","Taste of Lebanon","https://foursquare.com/v/taste-of-lebanon/49f496bcf964a5201e6b1fe3","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"644d39a9addca31be2fc96c0","2023-04-29 15:37:13.000000","checkin","private","-300","true","4f146c8de4b0044a2631da12","Andersonville Kitchen And Bath","https://foursquare.com/v/andersonville-kitchen-and-bath/4f146c8de4b0044a2631da12","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
"644c3a64480bb7322f363b20","2023-04-28 21:28:04.000000","checkin","private","-300","true","5aa41fe767f62b134b179b22","Edgewater Dog Park","https://foursquare.com/v/edgewater-dog-park/5aa41fe767f62b134b179b22","0"
"id","createdAt","type","visibility","timeZoneOffset","private","venue.id","venue.name","venue.url","comments.count"
